date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00003744.JPEG,10,True,2,8.449431740684666e-06,3.1905107498168945,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,1,True,2,8.384666668875369e-06,3.1781725883483887,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,2,True,2,7.917512285135623e-06,2.997601270675659,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,3,True,2,7.776603473434206e-06,2.9480631351470947,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,4,True,2,7.982205112314343e-06,3.017148494720459,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,5,True,2,7.619369294920343e-06,2.892893552780152,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,6,True,2,7.729752473831632e-06,2.926170587539673,Phase 1 automated run
2026-07-17 16:52,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,7,True,2,2.483280399954653e-05,9.36784315109253,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,8,True,2,1.1489465362187165e-05,4.342577934265137,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,9,True,2,1.0128574487302394e-05,3.8394405841827393,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00035133.JPEG,10,True,2,1.0078626256578944e-05,3.8059918880462646,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,1,True,2,1.4669796532149456e-05,5.557687759399414,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,2,True,2,1.0073081879449682e-05,3.813215970993042,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,3,True,2,9.554703719106015e-06,3.61843514442444,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,4,True,2,8.302329063413348e-06,3.147341251373291,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,5,True,2,8.128136579276665e-06,3.0874664783477783,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,6,True,2,7.832811257191386e-06,2.9608168601989746,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,7,True,2,7.898406768340658e-06,3.0026280879974365,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,8,True,2,8.45808247005696e-06,3.198128223419189,Phase 1 automated run
2026-07-17 16:53,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,9,True,2,7.597434211585736e-06,2.883727788925171,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00048202.JPEG,10,True,2,7.64376145039887e-06,2.8930444717407227,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,1,True,2,8.17497214862638e-06,3.114469289779663,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,2,True,2,9.147649495658837e-06,3.458179473876953,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,3,True,2,7.757029955138017e-06,2.9368736743927,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,4,True,2,8.267210835777541e-06,3.138168334960937,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,5,True,2,7.963751287874472e-06,3.0245237350463867,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,6,True,2,8.08131857925984e-06,3.0672123432159424,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,7,True,2,7.923733395150364e-06,2.996987819671631,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,8,True,2,7.948093589183243e-06,3.005942821502685,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,9,True,2,8.558148547887231e-06,3.2412893772125244,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00047455.JPEG,10,True,2,8.05122568218536e-06,3.043328762054444,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,1,True,2,7.923088746721733e-06,2.99973201751709,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,2,True,2,7.980384295084209e-06,3.020009756088257,Phase 1 automated run
2026-07-17 16:54,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,3,True,2,7.672531868934373e-06,2.917665243148804,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,4,True,2,7.970081392210766e-06,3.0196216106414795,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,5,True,2,8.347695400580007e-06,3.158771514892578,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,6,True,2,7.741053733536642e-06,2.9316999912261963,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,7,True,2,7.964165603897308e-06,3.021202802658081,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,8,True,2,9.630718932478477e-06,3.64243221282959,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,9,True,2,7.924062084246509e-06,2.9954137802124023,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00016240.JPEG,10,True,2,7.951978741076169e-06,3.008798837661743,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,1,True,2,7.990197101186563e-06,3.02846360206604,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,2,True,2,1.0317636563503618e-05,3.899594306945801,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,3,True,2,7.734029859555435e-06,2.927870035171509,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,4,True,2,7.770333129798036e-06,2.940476179122925,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,5,True,2,9.364205186799372e-06,3.5498735904693604,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,6,True,2,8.277144781362823e-06,3.136420965194702,Phase 1 automated run
2026-07-17 16:55,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,7,True,2,8.362108377531786e-06,3.165872097015381,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,8,True,2,7.693649134238511e-06,2.9117298126220703,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,9,True,2,7.686085455642514e-06,2.914320468902588,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00036661.JPEG,10,True,2,7.824695959360356e-06,2.962222099304199,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,1,True,2,8.136614024660603e-06,3.085721731185913,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,2,True,2,8.790235074310485e-06,3.328913450241089,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,3,True,2,7.992592437695685e-06,3.033610820770264,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,4,True,2,8.438117395602533e-06,3.1990201473236084,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,5,True,2,8.03700003302555e-06,3.045926809310913,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,6,True,2,7.887894013446656e-06,2.9858663082122803,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,7,True,2,7.726893601444004e-06,2.923415184020996,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,8,True,2,7.881172506755003e-06,2.980768918991089,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,9,True,2,7.871672756419168e-06,2.984135866165161,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00022853.JPEG,10,True,2,8.522294686055084e-06,3.22385311126709,Phase 1 automated run
2026-07-17 16:56,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,1,True,2,7.923086808441398e-06,2.994191169738769,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,2,True,2,8.160082387504925e-06,3.090137481689453,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,3,True,2,1.3171425378579926e-05,4.981968402862549,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,4,True,2,1.1143163615250536e-05,4.242433547973633,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,5,True,2,1.0617154372240372e-05,4.005268096923828,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,6,True,2,9.120635788879126e-06,3.451676607131958,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,7,True,2,9.914458355099532e-06,3.75606369972229,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,8,True,2,8.405076602011314e-06,3.1831326484680176,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,9,True,2,8.453549969649576e-06,3.2103066444396973,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00025876.JPEG,10,True,2,8.520695047047965e-06,3.230015754699707,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,1,True,2,1.0112624493201116e-05,3.847233057022095,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,2,True,2,9.01079769064955e-06,3.414388656616211,Phase 1 automated run
2026-07-17 16:57,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,3,True,2,9.11473892563221e-06,3.449565887451172,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,4,True,2,8.341110139695689e-06,3.1620686054229736,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,5,True,2,8.053863304207986e-06,3.047420024871826,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,6,True,2,1.0330194591184687e-05,3.904425382614136,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,7,True,2,9.489643516425448e-06,3.5930051803588867,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,8,True,2,8.546018908583169e-06,3.2310073375701904,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,9,True,2,1.0531394460579583e-05,3.989857196807861,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00040745.JPEG,10,True,2,9.028699092883855e-06,3.422425031661988,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,1,True,2,1.4501195823531072e-05,5.492835760116577,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,2,True,2,1.5621425058434097e-05,5.910394191741943,Phase 1 automated run
2026-07-17 16:58,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,3,True,2,1.287391953338754e-05,4.891737937927246,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,4,True,2,1.0224838437458592e-05,3.871728181838989,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,5,True,2,1.3495674147918122e-05,5.108551502227783,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,6,True,2,1.1393360670603417e-05,4.333184719085693,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,7,True,2,9.983982541401116e-06,3.771514415740967,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,8,True,2,9.39274977600508e-06,3.5618159770965576,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,9,True,2,8.45296434954271e-06,3.2124111652374268,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00007006.JPEG,10,True,2,8.929753857912618e-06,3.378744125366211,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,1,True,2,1.277857938869518e-05,4.897764444351196,Phase 1 automated run
2026-07-17 16:59,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,2,True,2,1.7240739973835073e-05,6.556637763977051,Phase 1 automated run
2026-07-17 17:00,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,3,True,2,1.7048892368275482e-05,6.470954656600952,Phase 1 automated run
2026-07-17 17:00,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,4,True,2,1.2654135419054349e-05,4.81032395362854,Phase 1 automated run
2026-07-17 17:00,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,5,True,2,1.9880638271561448e-05,7.556663274765015,Phase 1 automated run
2026-07-17 17:00,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,6,True,2,3.3646606629250084e-05,12.722651481628418,Phase 1 automated run
2026-07-17 17:00,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,7,True,2,3.483130941384244e-05,13.339402437210085,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,8,True,2,1.6433456292191555e-05,6.224602222442627,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,9,True,2,9.270103961877412e-06,3.5146872997283936,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00033420.JPEG,10,True,2,1.0399818648698124e-05,3.970756769180298,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,1,True,2,1.1049392851600989e-05,4.227639198303223,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,2,True,2,1.1267909014933784e-05,4.278763771057129,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,3,True,2,8.741476664210957e-06,3.31020736694336,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,4,True,2,9.101951999172516e-06,3.4479875564575195,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,5,True,2,1.059846403649332e-05,4.0189759731292725,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,6,True,2,1.0661859231555877e-05,4.046210527420044,Phase 1 automated run
2026-07-17 17:01,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,7,True,2,1.3028713510984626e-05,4.961872816085815,Phase 1 automated run
2026-07-17 17:02,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,8,True,2,8.328411917353773e-06,3.1509878635406494,Phase 1 automated run
2026-07-17 17:02,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,9,True,2,9.192135514704116e-06,3.4797494411468506,Phase 1 automated run
2026-07-17 17:02,Phase 1,gabor,EI,10,ILSVRC2012_val_00035163.JPEG,10,True,2,0.0001014664213173,38.25293326377869,Phase 1 automated run
2026-07-17 17:02,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,1,True,2,8.046405262982156e-06,3.0611045360565186,Phase 1 automated run
2026-07-17 17:02,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,2,True,2,7.742728119183097e-06,2.9322164058685303,Phase 1 automated run
2026-07-17 17:02,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,3,True,2,7.917424337356555e-06,3.0005924701690674,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,4,True,2,7.767382052433157e-06,2.9355156421661377,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,5,True,2,9.567024424215966e-06,3.628411769866944,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,6,True,2,1.7472128598322615e-05,6.645934343338013,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,7,True,2,1.4824385329450116e-05,5.60934329032898,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,8,True,2,8.665758113824824e-06,3.2795610427856445,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,9,True,2,9.601346029070149e-06,3.64455509185791,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00038661.JPEG,10,True,2,1.0716221198537587e-05,4.055840730667114,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,1,True,2,1.078420260179202e-05,4.0973052978515625,Phase 1 automated run
2026-07-17 17:03,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,2,True,2,1.1091807602668384e-05,4.215080499649048,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,3,True,2,8.801699718563417e-06,3.333244562149048,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,4,True,2,9.92445952979356e-06,3.754000425338745,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,5,True,2,1.1544723483362124e-05,4.390566110610962,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,6,True,2,1.2585319507734417e-05,4.7824907302856445,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,7,True,2,1.2293584601429429e-05,4.666114091873169,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,8,True,2,9.164362270791574e-06,3.4635169506073,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,9,True,2,1.3494454855527988e-05,5.296099424362183,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00044573.JPEG,10,True,2,1.445653084879083e-05,5.4708991050720215,Phase 1 automated run
2026-07-17 17:04,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,1,True,2,1.257295832824575e-05,4.774754285812378,Phase 1 automated run
2026-07-17 17:05,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,2,True,2,6.53724408739593e-05,24.68869113922119,Phase 1 automated run
2026-07-17 17:05,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,3,True,2,1.1172385710459151e-05,4.238799095153809,Phase 1 automated run
2026-07-17 17:05,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,4,True,2,1.2552423290991982e-05,4.763712167739868,Phase 1 automated run
2026-07-17 17:05,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,5,True,2,1.8694791732717155e-05,7.078965187072754,Phase 1 automated run
2026-07-17 17:05,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,6,True,2,1.2283241626188429e-05,4.666932106018066,Phase 1 automated run
2026-07-17 17:05,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,7,True,2,9.045950635122784e-06,3.432279348373413,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,8,True,2,1.062715712047181e-05,4.028271436691284,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,9,True,2,1.2658732354302324e-05,4.804931879043579,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00002283.JPEG,10,True,2,1.3499429684433947e-05,5.126758098602295,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,1,True,2,1.2926708767241285e-05,4.9173548221588135,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,2,True,2,1.2776451378308694e-05,4.858388185501099,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,3,True,2,1.2593423605327744e-05,4.773529529571533,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,4,True,2,1.2789689199465482e-05,4.859814405441284,Phase 1 automated run
2026-07-17 17:06,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,5,True,2,2.11153051936049e-05,8.206849575042725,Phase 1 automated run
2026-07-17 17:07,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,6,True,2,3.886490875604668e-05,14.83319330215454,Phase 1 automated run
2026-07-17 17:07,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,7,True,2,2.992120294669992e-05,11.33508038520813,Phase 1 automated run
2026-07-17 17:07,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,8,True,2,1.67814129848639e-05,6.348201274871826,Phase 1 automated run
2026-07-17 17:07,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,9,True,2,1.0009255573532418e-05,3.814070701599121,Phase 1 automated run
2026-07-17 17:08,Phase 1,gabor,EI,10,ILSVRC2012_val_00048830.JPEG,10,True,2,5.809923846271106e-05,21.902462244033813,Phase 1 automated run
2026-07-17 17:08,Phase 1,gabor,EI,10,ILSVRC2012_val_00007218.JPEG,1,True,2,1.801525922765759e-05,6.839989423751831,Phase 1 automated run
2026-07-17 17:08,Phase 1,gabor,EI,10,ILSVRC2012_val_00007218.JPEG,2,True,2,1.7398625225677473e-05,6.591596603393555,Phase 1 automated run
2026-07-17 17:08,Phase 1,gabor,EI,10,ILSVRC2012_val_00007218.JPEG,3,True,2,1.5336374425450555e-05,5.810312747955322,Phase 1 automated run
2026-07-17 17:08,Phase 1,gabor,EI,10,ILSVRC2012_val_00007218.JPEG,4,True,2,1.2074198322095356e-05,4.580349445343018,Phase 1 automated run
2026-07-17 17:08,Phase 1,gabor,EI,10,ILSVRC2012_val_00007218.JPEG,5,True,2,1.3622319701619842e-05,5.234478235244751,Phase 1 automated run
2026-07-17 17:09,Phase 1,gabor,EI,10,ILSVRC2012_val_00007218.JPEG,6,True,2,1.6491657896413002e-05,6.258854389190674,Phase 1 automated run
